18775,-047.026E-3,+0.97750E+0,80.9726
18774,-047.028E-3,+0.97750E+0,80.9726
18773,-047.031E-3,+0.97750E+0,80.9726
18772,-047.026E-3,+0.97751E+0,80.9689
18771,-047.032E-3,+0.97751E+0,80.9689
18770,-047.030E-3,+0.97750E+0,80.9726
18769,-047.029E-3,+0.97751E+0,80.9689
18768,-047.029E-3,+0.97750E+0,80.9726
18767,-047.031E-3,+0.97749E+0,80.9763
18766,-047.038E-3,+0.97751E+0,80.9689
18765,-047.030E-3,+0.97749E+0,80.9763
18764,-047.020E-3,+0.97750E+0,80.9726
18763,-047.030E-3,+0.97752E+0,80.9651
18762,-047.036E-3,+0.97750E+0,80.9726
18761,-047.031E-3,+0.97751E+0,80.9689
18760,-047.028E-3,+0.97750E+0,80.9726
18759,-047.034E-3,+0.97750E+0,80.9726
18758,-047.029E-3,+0.97749E+0,80.9763
18757,-047.034E-3,+0.97749E+0,80.9763
18756,-047.037E-3,+0.97749E+0,80.9763
18755,-047.035E-3,+0.97750E+0,80.9726
18754,-047.035E-3,+0.97750E+0,80.9726
18753,-047.030E-3,+0.97750E+0,80.9726
18752,-047.025E-3,+0.97750E+0,80.9726
18751,-047.031E-3,+0.97750E+0,80.9726
18750,-047.039E-3,+0.97750E+0,80.9726
18749,-047.033E-3,+0.97751E+0,80.9689
18748,-047.032E-3,+0.97750E+0,80.9726
18747,-047.032E-3,+0.97750E+0,80.9726
18746,-047.041E-3,+0.97751E+0,80.9689
18745,-047.032E-3,+0.97750E+0,80.9726
18744,-047.032E-3,+0.97750E+0,80.9726
18743,-047.030E-3,+0.97749E+0,80.9763
18742,-047.030E-3,+0.97750E+0,80.9726
18741,-047.035E-3,+0.97749E+0,80.9763
18740,-047.028E-3,+0.97749E+0,80.9763
18739,-047.034E-3,+0.97750E+0,80.9726
18738,-047.040E-3,+0.97750E+0,80.9726
18737,-047.040E-3,+0.97749E+0,80.9763
18736,-047.032E-3,+0.97750E+0,80.9726
18735,-047.039E-3,+0.97751E+0,80.9689
18734,-047.030E-3,+0.97752E+0,80.9651
18733,-047.029E-3,+0.97748E+0,80.9801
18732,-047.037E-3,+0.97750E+0,80.9726
18731,-047.032E-3,+0.97749E+0,80.9763
18730,-047.025E-3,+0.97750E+0,80.9726
18729,-047.038E-3,+0.97750E+0,80.9726
18728,-047.031E-3,+0.97752E+0,80.9651
18727,-047.038E-3,+0.97750E+0,80.9726
18726,-047.034E-3,+0.97750E+0,80.9726
18725,-047.026E-3,+0.97750E+0,80.9726
18724,-047.023E-3,+0.97751E+0,80.9689
18723,-047.044E-3,+0.97749E+0,80.9763
18722,-047.032E-3,+0.97750E+0,80.9726
18721,-047.032E-3,+0.97751E+0,80.9689
18720,-047.036E-3,+0.97747E+0,80.9838
18719,-047.034E-3,+0.97750E+0,80.9726
18718,-047.032E-3,+0.97750E+0,80.9726
18717,-047.036E-3,+0.97750E+0,80.9726
18716,-047.033E-3,+0.97752E+0,80.9651
18715,-047.029E-3,+0.97751E+0,80.9689
18714,-047.034E-3,+0.97751E+0,80.9689
18713,-047.033E-3,+0.97749E+0,80.9763
18712,-047.035E-3,+0.97750E+0,80.9726
18711,-047.034E-3,+0.97749E+0,80.9763
18710,-047.032E-3,+0.97749E+0,80.9763
18709,-047.032E-3,+0.97748E+0,80.9801
18708,-047.033E-3,+0.97750E+0,80.9726
18707,-047.036E-3,+0.97750E+0,80.9726
18706,-047.038E-3,+0.97750E+0,80.9726
18705,-047.034E-3,+0.97751E+0,80.9689
18704,-047.032E-3,+0.97749E+0,80.9763
18703,-047.033E-3,+0.97751E+0,80.9689
18702,-047.036E-3,+0.97750E+0,80.9726
18701,-047.038E-3,+0.97749E+0,80.9763
18700,-047.042E-3,+0.97751E+0,80.9689
18699,-047.038E-3,+0.97750E+0,80.9726
18698,-047.034E-3,+0.97750E+0,80.9726
18697,-047.037E-3,+0.97749E+0,80.9763
18696,-047.031E-3,+0.97750E+0,80.9726
18695,-047.036E-3,+0.97750E+0,80.9726
18694,-047.033E-3,+0.97750E+0,80.9726
18693,-047.032E-3,+0.97749E+0,80.9763
18692,-047.032E-3,+0.97748E+0,80.9801
18691,-047.033E-3,+0.97750E+0,80.9726
18690,-047.030E-3,+0.97749E+0,80.9763
18689,-047.039E-3,+0.97750E+0,80.9726
18688,-047.035E-3,+0.97750E+0,80.9726
18687,-047.044E-3,+0.97749E+0,80.9763
18686,-047.036E-3,+0.97751E+0,80.9689
18685,-047.032E-3,+0.97750E+0,80.9726
18684,-047.040E-3,+0.97749E+0,80.9763
18683,-047.042E-3,+0.97751E+0,80.9689
18682,-047.033E-3,+0.97749E+0,80.9763
18681,-047.038E-3,+0.97751E+0,80.9689
18680,-047.038E-3,+0.97750E+0,80.9726
18679,-047.033E-3,+0.97749E+0,80.9763
18678,-047.040E-3,+0.97749E+0,80.9763
18677,-047.042E-3,+0.97751E+0,80.9689
18676,-047.035E-3,+0.97751E+0,80.9689
18675,-047.035E-3,+0.97750E+0,80.9726
18674,-047.047E-3,+0.97751E+0,80.9689
18673,-047.039E-3,+0.97749E+0,80.9763
18672,-047.041E-3,+0.97750E+0,80.9726
18671,-047.041E-3,+0.97749E+0,80.9763
18670,-047.034E-3,+0.97749E+0,80.9763
18669,-047.039E-3,+0.97750E+0,80.9726
18668,-047.042E-3,+0.97750E+0,80.9726
18667,-047.034E-3,+0.97751E+0,80.9689
18666,-047.033E-3,+0.97749E+0,80.9763
18665,-047.031E-3,+0.97751E+0,80.9689
18664,-047.040E-3,+0.97749E+0,80.9763
18663,-047.036E-3,+0.97751E+0,80.9689
18662,-047.033E-3,+0.97749E+0,80.9763
18661,-047.038E-3,+0.97749E+0,80.9763
18660,-047.034E-3,+0.97751E+0,80.9689
18659,-047.042E-3,+0.97750E+0,80.9726
18658,-047.039E-3,+0.97750E+0,80.9726
18657,-047.031E-3,+0.97751E+0,80.9689
18656,-047.035E-3,+0.97750E+0,80.9726
18655,-047.041E-3,+0.97749E+0,80.9763
18654,-047.036E-3,+0.97749E+0,80.9763
18653,-047.039E-3,+0.97750E+0,80.9726
18652,-047.043E-3,+0.97750E+0,80.9726
18651,-047.043E-3,+0.97748E+0,80.9801
18650,-047.037E-3,+0.97750E+0,80.9726
18649,-047.044E-3,+0.97749E+0,80.9763
18648,-047.044E-3,+0.97750E+0,80.9726
18647,-047.035E-3,+0.97749E+0,80.9763
18646,-047.042E-3,+0.97750E+0,80.9726
18645,-047.042E-3,+0.97751E+0,80.9689
18644,-047.044E-3,+0.97751E+0,80.9689
18643,-047.034E-3,+0.97750E+0,80.9726
18642,-047.039E-3,+0.97751E+0,80.9689
18641,-047.050E-3,+0.97750E+0,80.9726
18640,-047.038E-3,+0.97749E+0,80.9763
18639,-047.042E-3,+0.97750E+0,80.9726
18638,-047.035E-3,+0.97749E+0,80.9763
18637,-047.049E-3,+0.97749E+0,80.9763
18636,-047.044E-3,+0.97750E+0,80.9726
18635,-047.041E-3,+0.97749E+0,80.9763
18634,-047.041E-3,+0.97750E+0,80.9726
18633,-047.040E-3,+0.97749E+0,80.9763
18632,-047.038E-3,+0.97750E+0,80.9726
18631,-047.045E-3,+0.97750E+0,80.9726
18630,-047.036E-3,+0.97750E+0,80.9726
18629,-047.039E-3,+0.97748E+0,80.9801
18628,-047.044E-3,+0.97751E+0,80.9689
18627,-047.040E-3,+0.97749E+0,80.9763
18626,-047.044E-3,+0.97749E+0,80.9763
18625,-047.044E-3,+0.97749E+0,80.9763
18624,-047.047E-3,+0.97750E+0,80.9726
18623,-047.045E-3,+0.97749E+0,80.9763
18622,-047.041E-3,+0.97750E+0,80.9726
18621,-047.039E-3,+0.97750E+0,80.9726
18620,-047.038E-3,+0.97749E+0,80.9763
18619,-047.041E-3,+0.97750E+0,80.9726
18618,-047.042E-3,+0.97750E+0,80.9726
18617,-047.045E-3,+0.97749E+0,80.9763
18616,-047.049E-3,+0.97749E+0,80.9763
18615,-047.033E-3,+0.97750E+0,80.9726
18614,-047.040E-3,+0.97746E+0,80.9875
18613,-047.047E-3,+0.97750E+0,80.9726
18612,-047.043E-3,+0.97750E+0,80.9726
18611,-047.043E-3,+0.97749E+0,80.9763
18610,-047.045E-3,+0.97749E+0,80.9763
18609,-047.041E-3,+0.97750E+0,80.9726
18608,-047.040E-3,+0.97750E+0,80.9726
18607,-047.049E-3,+0.97751E+0,80.9689
18606,-047.050E-3,+0.97749E+0,80.9763
18605,-047.039E-3,+0.97749E+0,80.9763
18604,-047.040E-3,+0.97749E+0,80.9763
18603,-047.047E-3,+0.97749E+0,80.9763
18602,-047.039E-3,+0.97750E+0,80.9726
18601,-047.040E-3,+0.97750E+0,80.9726
18600,-047.044E-3,+0.97750E+0,80.9726
18599,-047.046E-3,+0.97751E+0,80.9689
18598,-047.048E-3,+0.97750E+0,80.9726
18597,-047.046E-3,+0.97750E+0,80.9726
18596,-047.043E-3,+0.97749E+0,80.9763
18595,-047.046E-3,+0.97749E+0,80.9763
18594,-047.045E-3,+0.97747E+0,80.9838
18593,-047.046E-3,+0.97751E+0,80.9689
18592,-047.041E-3,+0.97749E+0,80.9763
18591,-047.044E-3,+0.97750E+0,80.9726
18590,-047.043E-3,+0.97748E+0,80.9801
18589,-047.035E-3,+0.97750E+0,80.9726
18588,-047.039E-3,+0.97749E+0,80.9763
18587,-047.043E-3,+0.97751E+0,80.9689
18586,-047.040E-3,+0.97750E+0,80.9726
18585,-047.050E-3,+0.97750E+0,80.9726
18584,-047.043E-3,+0.97748E+0,80.9801
18583,-047.048E-3,+0.97750E+0,80.9726
18582,-047.048E-3,+0.97750E+0,80.9726
18581,-047.037E-3,+0.97749E+0,80.9763
18580,-047.043E-3,+0.97749E+0,80.9763
18579,-047.048E-3,+0.97751E+0,80.9689
18578,-047.039E-3,+0.97749E+0,80.9763
18577,-047.046E-3,+0.97748E+0,80.9801
18576,-047.043E-3,+0.97749E+0,80.9763
18575,-047.040E-3,+0.97751E+0,80.9689
18574,-047.049E-3,+0.97750E+0,80.9726
18573,-047.044E-3,+0.97749E+0,80.9763
18572,-047.045E-3,+0.97750E+0,80.9726
18571,-047.036E-3,+0.97749E+0,80.9763
18570,-047.041E-3,+0.97749E+0,80.9763
18569,-047.042E-3,+0.97750E+0,80.9726
18568,-047.048E-3,+0.97751E+0,80.9689
18567,-047.051E-3,+0.97750E+0,80.9726
18566,-047.045E-3,+0.97749E+0,80.9763
18565,-047.051E-3,+0.97749E+0,80.9763
18564,-047.041E-3,+0.97751E+0,80.9689
18563,-047.042E-3,+0.97748E+0,80.9801
18562,-047.051E-3,+0.97750E+0,80.9726
18561,-047.050E-3,+0.97750E+0,80.9726
18560,-047.040E-3,+0.97749E+0,80.9763
18559,-047.040E-3,+0.97749E+0,80.9763
18558,-047.041E-3,+0.97749E+0,80.9763
18557,-047.041E-3,+0.97749E+0,80.9763
18556,-047.045E-3,+0.97748E+0,80.9801
18555,-047.050E-3,+0.97749E+0,80.9763
18554,-047.048E-3,+0.97748E+0,80.9801
18553,-047.046E-3,+0.97750E+0,80.9726
18552,-047.041E-3,+0.97750E+0,80.9726
18551,-047.040E-3,+0.97748E+0,80.9801
18550,-047.047E-3,+0.97751E+0,80.9689
18549,-047.045E-3,+0.97749E+0,80.9763
18548,-047.050E-3,+0.97748E+0,80.9801
18547,-047.043E-3,+0.97748E+0,80.9801
18546,-047.045E-3,+0.97749E+0,80.9763
18545,-047.045E-3,+0.97750E+0,80.9726
18544,-047.050E-3,+0.97749E+0,80.9763
18543,-047.049E-3,+0.97748E+0,80.9801
18542,-047.053E-3,+0.97749E+0,80.9763
18541,-047.048E-3,+0.97750E+0,80.9726
18540,-047.043E-3,+0.97749E+0,80.9763
18539,-047.051E-3,+0.97749E+0,80.9763
18538,-047.048E-3,+0.97749E+0,80.9763
18537,-047.050E-3,+0.97749E+0,80.9763
18536,-047.054E-3,+0.97749E+0,80.9763
18535,-047.044E-3,+0.97749E+0,80.9763
18534,-047.049E-3,+0.97748E+0,80.9801
18533,-047.047E-3,+0.97748E+0,80.9801
18532,-047.053E-3,+0.97748E+0,80.9801
18531,-047.039E-3,+0.97748E+0,80.9801
18530,-047.044E-3,+0.97748E+0,80.9801
18529,-047.050E-3,+0.97749E+0,80.9763
18528,-047.051E-3,+0.97749E+0,80.9763
18527,-047.044E-3,+0.97748E+0,80.9801
18526,-047.050E-3,+0.97748E+0,80.9801
18525,-047.052E-3,+0.97748E+0,80.9801
18524,-047.052E-3,+0.97749E+0,80.9763
18523,-047.049E-3,+0.97749E+0,80.9763
18522,-047.049E-3,+0.97750E+0,80.9726
18521,-047.045E-3,+0.97749E+0,80.9763
18520,-047.048E-3,+0.97749E+0,80.9763
18519,-047.057E-3,+0.97748E+0,80.9801
18518,-047.053E-3,+0.97748E+0,80.9801
18517,-047.052E-3,+0.97749E+0,80.9763
18516,-047.049E-3,+0.97749E+0,80.9763
18515,-047.055E-3,+0.97749E+0,80.9763
18514,-047.046E-3,+0.97748E+0,80.9801
18513,-047.049E-3,+0.97747E+0,80.9838
18512,-047.049E-3,+0.97749E+0,80.9763
18511,-047.055E-3,+0.97750E+0,80.9726
18510,-047.050E-3,+0.97749E+0,80.9763
18509,-047.052E-3,+0.97749E+0,80.9763
18508,-047.050E-3,+0.97748E+0,80.9801
18507,-047.052E-3,+0.97748E+0,80.9801
18506,-047.050E-3,+0.97748E+0,80.9801
18505,-047.056E-3,+0.97748E+0,80.9801
18504,-047.048E-3,+0.97747E+0,80.9838
18503,-047.054E-3,+0.97748E+0,80.9801
18502,-047.047E-3,+0.97748E+0,80.9801
18501,-047.049E-3,+0.97749E+0,80.9763
18500,-047.054E-3,+0.97748E+0,80.9801
18499,-047.054E-3,+0.97750E+0,80.9726
18498,-047.057E-3,+0.97748E+0,80.9801
18497,-047.049E-3,+0.97748E+0,80.9801
18496,-047.059E-3,+0.97748E+0,80.9801
18495,-047.054E-3,+0.97750E+0,80.9726
18494,-047.048E-3,+0.97748E+0,80.9801
18493,-047.049E-3,+0.97747E+0,80.9838
18492,-047.056E-3,+0.97748E+0,80.9801
18491,-047.059E-3,+0.97748E+0,80.9801
18490,-047.049E-3,+0.97746E+0,80.9875
18489,-047.053E-3,+0.97749E+0,80.9763
18488,-047.062E-3,+0.97748E+0,80.9801
18487,-047.054E-3,+0.97749E+0,80.9763
18486,-047.049E-3,+0.97749E+0,80.9763
18485,-047.054E-3,+0.97749E+0,80.9763
18484,-047.050E-3,+0.97749E+0,80.9763
18483,-047.055E-3,+0.97748E+0,80.9801
18482,-047.052E-3,+0.97748E+0,80.9801
18481,-047.054E-3,+0.97750E+0,80.9726
18480,-047.054E-3,+0.97748E+0,80.9801
18479,-047.052E-3,+0.97749E+0,80.9763
18478,-047.057E-3,+0.97747E+0,80.9838
18477,-047.048E-3,+0.97749E+0,80.9763
18476,-047.056E-3,+0.97748E+0,80.9801
18475,-047.055E-3,+0.97750E+0,80.9726
18474,-047.045E-3,+0.97748E+0,80.9801
18473,-047.060E-3,+0.97749E+0,80.9763
18472,-047.049E-3,+0.97747E+0,80.9838
18471,-047.053E-3,+0.97748E+0,80.9801
18470,-047.052E-3,+0.97747E+0,80.9838
18469,-047.051E-3,+0.97748E+0,80.9801
18468,-047.054E-3,+0.97748E+0,80.9801
18467,-047.052E-3,+0.97748E+0,80.9801
18466,-047.054E-3,+0.97749E+0,80.9763
18465,-047.058E-3,+0.97749E+0,80.9763
18464,-047.057E-3,+0.97750E+0,80.9726
18463,-047.055E-3,+0.97748E+0,80.9801
18462,-047.055E-3,+0.97749E+0,80.9763
18461,-047.052E-3,+0.97749E+0,80.9763
18460,-047.049E-3,+0.97748E+0,80.9801
18459,-047.050E-3,+0.97749E+0,80.9763
18458,-047.054E-3,+0.97748E+0,80.9801
18457,-047.054E-3,+0.97749E+0,80.9763
18456,-047.052E-3,+0.97749E+0,80.9763
18455,-047.053E-3,+0.97748E+0,80.9801
18454,-047.056E-3,+0.97749E+0,80.9763
18453,-047.060E-3,+0.97748E+0,80.9801
18452,-047.056E-3,+0.97749E+0,80.9763
18451,-047.051E-3,+0.97748E+0,80.9801
18450,-047.060E-3,+0.97749E+0,80.9763
18449,-047.048E-3,+0.97749E+0,80.9763
18448,-047.057E-3,+0.97749E+0,80.9763
18447,-047.057E-3,+0.97748E+0,80.9801
18446,-047.047E-3,+0.97748E+0,80.9801
18445,-047.064E-3,+0.97748E+0,80.9801
18444,-047.059E-3,+0.97748E+0,80.9801
18443,-047.052E-3,+0.97750E+0,80.9726
18442,-047.057E-3,+0.97748E+0,80.9801
18441,-047.048E-3,+0.97748E+0,80.9801
18440,-047.054E-3,+0.97749E+0,80.9763
18439,-047.050E-3,+0.97749E+0,80.9763
18438,-047.056E-3,+0.97750E+0,80.9726
18437,-047.057E-3,+0.97749E+0,80.9763
18436,-047.048E-3,+0.97748E+0,80.9801
18435,-047.048E-3,+0.97749E+0,80.9763
18434,-047.050E-3,+0.97750E+0,80.9726
18433,-047.057E-3,+0.97749E+0,80.9763
18432,-047.056E-3,+0.97748E+0,80.9801
18431,-047.060E-3,+0.97748E+0,80.9801
18430,-047.057E-3,+0.97749E+0,80.9763
18429,-047.058E-3,+0.97749E+0,80.9763
18428,-047.050E-3,+0.97749E+0,80.9763
18427,-047.063E-3,+0.97747E+0,80.9838
18426,-047.054E-3,+0.97748E+0,80.9801
18425,-047.052E-3,+0.97748E+0,80.9801
18424,-047.062E-3,+0.97749E+0,80.9763
18423,-047.056E-3,+0.97748E+0,80.9801
18422,-047.056E-3,+0.97749E+0,80.9763
18421,-047.060E-3,+0.97749E+0,80.9763
18420,-047.056E-3,+0.97748E+0,80.9801
18419,-047.063E-3,+0.97749E+0,80.9763
18418,-047.064E-3,+0.97749E+0,80.9763
18417,-047.051E-3,+0.97749E+0,80.9763
18416,-047.062E-3,+0.97748E+0,80.9801
18415,-047.055E-3,+0.97749E+0,80.9763
18414,-047.063E-3,+0.97749E+0,80.9763
18413,-047.056E-3,+0.97749E+0,80.9763
18412,-047.056E-3,+0.97747E+0,80.9838
18411,-047.057E-3,+0.97749E+0,80.9763
18410,-047.054E-3,+0.97748E+0,80.9801
18409,-047.053E-3,+0.97748E+0,80.9801
18408,-047.057E-3,+0.97748E+0,80.9801
18407,-047.060E-3,+0.97749E+0,80.9763
18406,-047.064E-3,+0.97749E+0,80.9763
18405,-047.052E-3,+0.97749E+0,80.9763
18404,-047.055E-3,+0.97748E+0,80.9801
18403,-047.065E-3,+0.97749E+0,80.9763
18402,-047.066E-3,+0.97748E+0,80.9801
18401,-047.054E-3,+0.97749E+0,80.9763
18400,-047.064E-3,+0.97748E+0,80.9801
18399,-047.054E-3,+0.97749E+0,80.9763
18398,-047.057E-3,+0.97747E+0,80.9838
18397,-047.057E-3,+0.97748E+0,80.9801
18396,-047.060E-3,+0.97749E+0,80.9763
18395,-047.058E-3,+0.97749E+0,80.9763
18394,-047.055E-3,+0.97749E+0,80.9763
18393,-047.062E-3,+0.97748E+0,80.9801
18392,-047.062E-3,+0.97747E+0,80.9838
18391,-047.055E-3,+0.97748E+0,80.9801
18390,-047.067E-3,+0.97747E+0,80.9838
18389,-047.065E-3,+0.97748E+0,80.9801
18388,-047.059E-3,+0.97749E+0,80.9763
18387,-047.057E-3,+0.97748E+0,80.9801
18386,-047.059E-3,+0.97748E+0,80.9801
18385,-047.065E-3,+0.97747E+0,80.9838
18384,-047.068E-3,+0.97746E+0,80.9875
18383,-047.066E-3,+0.97748E+0,80.9801
18382,-047.057E-3,+0.97749E+0,80.9763
18381,-047.064E-3,+0.97748E+0,80.9801
18380,-047.066E-3,+0.97749E+0,80.9763
18379,-047.057E-3,+0.97748E+0,80.9801
18378,-047.060E-3,+0.97747E+0,80.9838
18377,-047.060E-3,+0.97747E+0,80.9838
18376,-047.067E-3,+0.97747E+0,80.9838
18375,-047.062E-3,+0.97748E+0,80.9801
18374,-047.066E-3,+0.97749E+0,80.9763
18373,-047.063E-3,+0.97747E+0,80.9838
18372,-047.062E-3,+0.97749E+0,80.9763
18371,-047.062E-3,+0.97748E+0,80.9801
18370,-047.059E-3,+0.97747E+0,80.9838
18369,-047.064E-3,+0.97748E+0,80.9801
18368,-047.059E-3,+0.97749E+0,80.9763
18367,-047.057E-3,+0.97747E+0,80.9838
18366,-047.062E-3,+0.97748E+0,80.9801
18365,-047.059E-3,+0.97747E+0,80.9838
18364,-047.068E-3,+0.97748E+0,80.9801
18363,-047.074E-3,+0.97748E+0,80.9801
18362,-047.064E-3,+0.97748E+0,80.9801
18361,-047.054E-3,+0.97747E+0,80.9838
18360,-047.066E-3,+0.97750E+0,80.9726
18359,-047.062E-3,+0.97747E+0,80.9838
18358,-047.066E-3,+0.97747E+0,80.9838
18357,-047.057E-3,+0.97748E+0,80.9801
18356,-047.062E-3,+0.97746E+0,80.9875
18355,-047.063E-3,+0.97748E+0,80.9801
18354,-047.062E-3,+0.97749E+0,80.9763
18353,-047.063E-3,+0.97748E+0,80.9801
18352,-047.065E-3,+0.97747E+0,80.9838
18351,-047.069E-3,+0.97747E+0,80.9838
18350,-047.067E-3,+0.97749E+0,80.9763
18349,-047.065E-3,+0.97748E+0,80.9801
18348,-047.068E-3,+0.97746E+0,80.9875
18347,-047.064E-3,+0.97748E+0,80.9801
18346,-047.064E-3,+0.97747E+0,80.9838
18345,-047.066E-3,+0.97748E+0,80.9801
18344,-047.065E-3,+0.97748E+0,80.9801
18343,-047.063E-3,+0.97747E+0,80.9838
18342,-047.059E-3,+0.97748E+0,80.9801
18341,-047.064E-3,+0.97747E+0,80.9838
18340,-047.065E-3,+0.97748E+0,80.9801
18339,-047.066E-3,+0.97748E+0,80.9801
18338,-047.055E-3,+0.97747E+0,80.9838
18337,-047.065E-3,+0.97747E+0,80.9838
18336,-047.064E-3,+0.97748E+0,80.9801
18335,-047.069E-3,+0.97748E+0,80.9801
18334,-047.069E-3,+0.97747E+0,80.9838
18333,-047.063E-3,+0.97747E+0,80.9838
18332,-047.064E-3,+0.97747E+0,80.9838
18331,-047.066E-3,+0.97747E+0,80.9838
18330,-047.057E-3,+0.97748E+0,80.9801
18329,-047.064E-3,+0.97747E+0,80.9838
18328,-047.072E-3,+0.97747E+0,80.9838
18327,-047.060E-3,+0.97748E+0,80.9801
18326,-047.066E-3,+0.97748E+0,80.9801
18325,-047.066E-3,+0.97749E+0,80.9763
18324,-047.058E-3,+0.97748E+0,80.9801
18323,-047.069E-3,+0.97747E+0,80.9838
18322,-047.071E-3,+0.97749E+0,80.9763
18321,-047.075E-3,+0.97748E+0,80.9801
18320,-047.067E-3,+0.97748E+0,80.9801
18319,-047.064E-3,+0.97748E+0,80.9801
18318,-047.071E-3,+0.97748E+0,80.9801
18317,-047.073E-3,+0.97748E+0,80.9801
18316,-047.074E-3,+0.97747E+0,80.9838
18315,-047.068E-3,+0.97747E+0,80.9838
18314,-047.069E-3,+0.97748E+0,80.9801
18313,-047.069E-3,+0.97748E+0,80.9801
18312,-047.065E-3,+0.97749E+0,80.9763
18311,-047.073E-3,+0.97748E+0,80.9801
18310,-047.065E-3,+0.97749E+0,80.9763
18309,-047.067E-3,+0.97748E+0,80.9801
18308,-047.064E-3,+0.97747E+0,80.9838
18307,-047.066E-3,+0.97748E+0,80.9801
18306,-047.075E-3,+0.97748E+0,80.9801
18305,-047.072E-3,+0.97747E+0,80.9838
18304,-047.070E-3,+0.97748E+0,80.9801
18303,-047.067E-3,+0.97748E+0,80.9801
18302,-047.078E-3,+0.97749E+0,80.9763
18301,-047.070E-3,+0.97747E+0,80.9838
18300,-047.064E-3,+0.97748E+0,80.9801
18299,-047.063E-3,+0.97748E+0,80.9801
18298,-047.071E-3,+0.97748E+0,80.9801
18297,-047.073E-3,+0.97748E+0,80.9801
18296,-047.069E-3,+0.97748E+0,80.9801
18295,-047.067E-3,+0.97748E+0,80.9801
18294,-047.062E-3,+0.97748E+0,80.9801
18293,-047.069E-3,+0.97747E+0,80.9838
18292,-047.071E-3,+0.97749E+0,80.9763
18291,-047.073E-3,+0.97747E+0,80.9838
18290,-047.073E-3,+0.97748E+0,80.9801
18289,-047.072E-3,+0.97747E+0,80.9838
18288,-047.068E-3,+0.97747E+0,80.9838
18287,-047.064E-3,+0.97748E+0,80.9801
18286,-047.063E-3,+0.97749E+0,80.9763
18285,-047.067E-3,+0.97747E+0,80.9838
18284,-047.066E-3,+0.97748E+0,80.9801
18283,-047.076E-3,+0.97747E+0,80.9838
18282,-047.069E-3,+0.97747E+0,80.9838
18281,-047.073E-3,+0.97748E+0,80.9801
18280,-047.075E-3,+0.97747E+0,80.9838
18279,-047.074E-3,+0.97747E+0,80.9838
18278,-047.071E-3,+0.97747E+0,80.9838
18277,-047.072E-3,+0.97749E+0,80.9763
18276,-047.075E-3,+0.97748E+0,80.9801
18275,-047.072E-3,+0.97747E+0,80.9838
18274,-047.078E-3,+0.97749E+0,80.9763
18273,-047.077E-3,+0.97747E+0,80.9838
18272,-047.069E-3,+0.97748E+0,80.9801
18271,-047.071E-3,+0.97747E+0,80.9838
18270,-047.076E-3,+0.97748E+0,80.9801
18269,-047.081E-3,+0.97747E+0,80.9838
18268,-047.070E-3,+0.97748E+0,80.9801
18267,-047.077E-3,+0.97746E+0,80.9875
18266,-047.073E-3,+0.97747E+0,80.9838
18265,-047.075E-3,+0.97748E+0,80.9801
18264,-047.075E-3,+0.97747E+0,80.9838
18263,-047.081E-3,+0.97749E+0,80.9763
18262,-047.076E-3,+0.97747E+0,80.9838
18261,-047.072E-3,+0.97747E+0,80.9838
18260,-047.073E-3,+0.97748E+0,80.9801
18259,-047.069E-3,+0.97747E+0,80.9838
18258,-047.074E-3,+0.97747E+0,80.9838
18257,-047.069E-3,+0.97746E+0,80.9875
18256,-047.071E-3,+0.97747E+0,80.9838
18255,-047.077E-3,+0.97746E+0,80.9875
18254,-047.077E-3,+0.97747E+0,80.9838
18253,-047.077E-3,+0.97745E+0,80.9912
18252,-047.076E-3,+0.97746E+0,80.9875
18251,-047.073E-3,+0.97747E+0,80.9838
18250,-047.073E-3,+0.97747E+0,80.9838
18249,-047.075E-3,+0.97747E+0,80.9838
18248,-047.071E-3,+0.97747E+0,80.9838
18247,-047.069E-3,+0.97746E+0,80.9875
18246,-047.076E-3,+0.97748E+0,80.9801
18245,-047.078E-3,+0.97746E+0,80.9875
18244,-047.074E-3,+0.97748E+0,80.9801
18243,-047.070E-3,+0.97748E+0,80.9801
18242,-047.078E-3,+0.97747E+0,80.9838
18241,-047.079E-3,+0.97748E+0,80.9801
18240,-047.077E-3,+0.97749E+0,80.9763
18239,-047.071E-3,+0.97747E+0,80.9838
18238,-047.078E-3,+0.97747E+0,80.9838
18237,-047.077E-3,+0.97747E+0,80.9838
18236,-047.073E-3,+0.97747E+0,80.9838
18235,-047.077E-3,+0.97746E+0,80.9875
18234,-047.076E-3,+0.97746E+0,80.9875
18233,-047.070E-3,+0.97747E+0,80.9838
18232,-047.080E-3,+0.97746E+0,80.9875
18231,-047.074E-3,+0.97748E+0,80.9801
18230,-047.077E-3,+0.97747E+0,80.9838
18229,-047.076E-3,+0.97748E+0,80.9801
18228,-047.076E-3,+0.97749E+0,80.9763
18227,-047.075E-3,+0.97749E+0,80.9763
18226,-047.073E-3,+0.97748E+0,80.9801
18225,-047.074E-3,+0.97747E+0,80.9838
18224,-047.076E-3,+0.97747E+0,80.9838
18223,-047.078E-3,+0.97748E+0,80.9801
18222,-047.075E-3,+0.97746E+0,80.9875
18221,-047.075E-3,+0.97748E+0,80.9801
18220,-047.077E-3,+0.97748E+0,80.9801
18219,-047.074E-3,+0.97748E+0,80.9801
18218,-047.069E-3,+0.97749E+0,80.9763
18217,-047.074E-3,+0.97748E+0,80.9801
18216,-047.078E-3,+0.97748E+0,80.9801
